mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,0.027343749999999997,1.1548536549054352e-06,1.254536853168009e-05,0.9999997585925228
16,0.0,0.0,0.029296874999999997,1.3269770877566805e-06,1.3702565762774288e-05,0.9999812375852202
16,0.0,0.0,0.031249999999999997,1.5181958513182413e-06,1.490396894626711e-05,1.0000001551187432
16,0.0,0.0,0.03320312499999999,1.7289898476964368e-06,1.615171468105636e-05,0.9999804691726414
16,0.0,0.0,0.03515624999999999,1.9598867161493456e-06,1.7448692385069187e-05,0.9999999092860711
16,0.0,0.0,0.03710937499999999,2.2114127668609997e-06,1.8796249635577578e-05,0.9998558206954742
16,0.0,0.0,0.03906249999999999,2.484020586743547e-06,2.0192059869694745e-05,0.9999715931049298
16,0.0,0.0,0.04101562499999999,2.778003742649567e-06,2.162861866189525e-05,0.9999672919844852
16,0.0,0.0,0.04296874999999999,3.093412642934091e-06,2.309262506722254e-05,0.9998669386523827
16,0.0,0.0,0.04492187499999999,3.4299863310638547e-06,2.4586515167235312e-05,0.9999998474774833
16,0.0,0.0,0.04687499999999999,3.787112153343968e-06,2.608247860369506e-05,1.000000534046923
16,0.0,0.0,0.04882812499999999,4.163820406179696e-06,2.7551372315248734e-05,1.0000005557940794
16,0.0,0.0,0.05078124999999999,4.5588155372362004e-06,2.8969653452226574e-05,0.9998636977741695
16,0.0,0.0,0.05273437499999999,4.970540063422726e-06,3.0408641695900407e-05,0.9999638800809519
16,0.0,0.0,0.05468749999999999,5.397262828899007e-06,3.189239727752202e-05,0.9999735853638931
16,0.0,0.0,0.05664062499999999,5.837180315350866e-06,3.329111133526519e-05,0.9998578213109096
16,0.0,0.0,0.05859374999999999,6.288518871363656e-06,3.468193779720963e-05,0.9999983460918346
16,0.0,0.0,0.06054687499999999,6.749626840180189e-06,3.6057220438590054e-05,0.999981370266637
16,0.0,0.0,0.06249999999999999,7.219048038585323e-06,3.7398966282187196e-05,1.0000007498852141
16,0.0,0.0,0.06445312499999999,7.695571111764495e-06,3.8728122166098444e-05,0.9999807615713145
16,0.0,0.0,0.06640624999999999,8.178252358410506e-06,4.006769372583152e-05,1.0000007560578228
16,0.0,0.0,0.06835937499999999,8.66641241068921e-06,4.1439721066349744e-05,0.9998563316592478
16,0.0,0.0,0.07031249999999999,9.15960965444125e-06,4.286263202391005e-05,0.9999721947779255
16,0.0,0.0,0.07226562499999999,9.657595547582316e-06,4.43494043509407e-05,0.9999692248297326
16,0.0,0.0,0.07421874999999999,1.0160258964848605e-05,4.590680272087422e-05,0.9998688247158972
16,0.0,0.0,0.07617187499999999,1.0667568088116812e-05,4.7535749155724893e-05,1.0000003831023891
16,0.0,0.0,0.07812499999999999,1.1179518774709582e-05,4.9232678672295194e-05,1.000001426154641
16,0.0,0.0,0.08007812499999999,1.1696097436950043e-05,5.099156484111855e-05,1.0000040166023683
16,0.0,0.0,0.08203124999999999,1.2217264179286494e-05,5.2806201137789444e-05,0.9998537733167526
16,0.0,0.0,0.08398437499999999,1.274295853881557e-05,5.467230690636704e-05,0.9999536771660498
