mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,7.113281249999999,2.7429211426809455e-07,2.366169153694697e-06,0.999865930551978
16,0.0,0.0,7.115234374999999,2.7488283364083256e-07,2.368438344141355e-06,0.9999663296613611
16,0.0,0.0,7.117187499999999,2.7545783189150353e-07,2.369463740548028e-06,0.9999714554594515
16,0.0,0.0,7.119140624999999,2.7601685770129885e-07,2.3692446812217938e-06,0.9998556525160138
16,0.0,0.0,7.121093749999999,2.7655966768920995e-07,2.367781259116075e-06,0.9999996402967284
16,0.0,0.0,7.123046874999999,2.7708602671517076e-07,2.3650743318781586e-06,0.9999812013922067
16,0.0,0.0,7.124999999999999,2.775957077339845e-07,2.361125493233196e-06,0.999999900636493
16,0.0,0.0,7.126953124999999,2.780884915956365e-07,2.355937083531323e-06,0.9999809070446781
16,0.0,0.0,7.128906249999999,2.7856416743888594e-07,2.349512215393812e-06,0.9999995413718521
16,0.0,0.0,7.130859374999999,2.7902253215648933e-07,2.3418547216991215e-06,0.9998556383299915
16,0.0,0.0,7.132812499999999,2.7946339077361997e-07,2.3329691844486966e-06,0.9999714408351755
16,0.0,0.0,7.134765624999999,2.798865563322819e-07,2.3228609342118567e-06,0.9999664170724251
16,0.0,0.0,7.136718749999999,2.8029184978361296e-07,2.3115360197056845e-06,0.9998660276027324
16,0.0,0.0,7.138671874999999,2.8067910019983303e-07,2.2990012568113727e-06,0.9999997348282009
16,0.0,0.0,7.140624999999999,2.810481445350836e-07,2.285264159795908e-06,0.9999998420514494
16,0.0,0.0,7.142578124999999,2.813988276357712e-07,2.27033297506285e-06,0.9999998051866112
16,0.0,0.0,7.144531249999999,2.81731002405279e-07,2.254216676322862e-06,0.9998658707460731
16,0.0,0.0,7.146484374999999,2.8204452961060347e-07,2.236924944165608e-06,0.9999662698669236
16,0.0,0.0,7.148437499999999,2.8233927797426137e-07,2.221830139981229e-06,0.999971400425649
16,0.0,0.0,7.150390624999999,2.826151242263626e-07,2.2216078239822856e-06,0.999855597494182
16,0.0,0.0,7.152343749999999,2.8287195282357784e-07,2.2201409630717706e-06,0.999999585005286
16,0.0,0.0,7.154296874999999,2.831096562709825e-07,2.217430393414155e-06,0.9999811270146568
16,0.0,0.0,7.156249999999999,2.8332813505540876e-07,2.21347771306446e-06,0.9999998569142535
16,0.0,0.0,7.158203124999999,2.8352729747848953e-07,2.208285267424337e-06,0.9999808550327064
16,0.0,0.0,7.160156249999999,2.83707060018385e-07,2.2018561350867216e-06,0.9999994944061148
16,0.0,0.0,7.162109374999999,2.83867346918847e-07,2.194194177518316e-06,0.9998555849002511
16,0.0,0.0,7.164062499999999,2.8400809051453516e-07,2.185303959512108e-06,0.9999713874174327
16,0.0,0.0,7.166015624999999,2.8412923115207874e-07,2.175190797537585e-06,0.9999663529415025
16,0.0,0.0,7.167968749999999,2.842307171565004e-07,2.1638607448637437e-06,0.9998659634833006
16,0.0,0.0,7.169921874999999,2.843125049124783e-07,2.1513205874512664e-06,0.9999996927314507
16,0.0,0.0,7.171874999999999,2.843745588208222e-07,2.137577828631443e-06,0.9999998161736223
16,0.0,0.0,7.173828124999999,2.844168511243883e-07,2.122640733182024e-06,0.9999997548155474
16,0.0,0.0,7.175781249999999,2.844393621840974e-07,2.106518249722633e-06,0.9998658333563706
16,0.0,0.0,7.177734374999999,2.844420802518103e-07,2.089220054402041e-06,0.9999662324892669
16,0.0,0.0,7.179687499999999,2.8442500152518603e-07,2.0707565325794874e-06,0.9999713358435983
16,0.0,0.0,7.181640624999999,2.843881302102124e-07,2.0511387627264455e-06,0.9998555329236899
16,0.0,0.0,7.183593749999999,2.8433147818236087e-07,2.0487398827429004e-06,0.9999995341091166
