mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
4,0.0,0.0,0.09170291068513028,0.00023201384079010758,0.0019017899423097173,0.9986418037801456
4,0.0,0.0,0.09280776503073426,0.0002329540616308959,0.0019127031242524017,0.9982534524274975
4,0.0,0.0,0.09391261937633824,0.00023388721257983883,0.0019235004374408837,0.9978169442046437
4,0.0,0.0,0.09501747372194222,0.00023481399664923867,0.0019341918893824306,0.9973322994049175
4,0.0,0.0,0.0961223280675462,0.0002357350660129092,0.0019447870037446746,0.996799540716312
4,0.0,0.0,0.09722718241315018,0.00023665102171266698,0.001955294803643204,0.9969249971700488
4,0.0,0.0,0.09833203675875415,0.0002375624135057888,0.0019657237970697183,0.9974432851669559
4,0.0,0.0,0.09943689110435813,0.00023846973985539136,0.0019760819644191185,0.9979134997402566
4,0.0,0.0,0.1,0.0002389307569876114,0.001981336359595076,0.9981346498497964
8,0.0,0.0,0.0,0.0,0.0,1.0
8,0.0,0.0,0.0005524271728019902,1.8974625737175793e-07,1.0037812566421334e-06,0.9999941595034753
8,0.0,0.0,0.0011048543456039805,3.776965730048204e-07,2.0174683871138077e-06,0.9999762804185596
8,0.0,0.0,0.0016572815184059707,5.638418023437962e-07,3.0420469655720317e-06,0.9999463607742595
8,0.0,0.0,0.002209708691207961,7.481200051827951e-07,4.078229419019613e-06,0.999904398879736
8,0.0,0.0,0.002762135864009951,9.304314701958647e-07,5.1264791573989166e-06,0.9998503933313295
8,0.0,0.0,0.003314563036811941,1.1106509558478979e-06,6.187033141150794e-06,0.9998717362725281
8,0.0,0.0,0.003866990209613931,1.2886375491415699e-06,7.259922997396306e-06,0.9999213452409632
8,0.0,0.0,0.004419417382415921,1.4642425084146052e-06,8.344994815790915e-06,0.999958917784678
8,0.0,0.0,0.004971844555217911,1.6373154178244679e-06,9.441927711255696e-06,0.9999844530437598
8,0.0,0.0,0.005524271728019901,1.8077089397354488e-06,1.0550251254815794e-05,0.9999979502228968
8,0.0,0.0,0.006076698900821891,1.9752824108713092e-06,1.1669361850383383e-05,0.9999994086046154
8,0.0,0.0,0.006629126073623881,2.1399044928899083e-06,1.279853812397383e-05,0.9999888275617396
8,0.0,0.0,0.007181553246425871,2.3014550540988836e-06,1.3936955393227188e-05,0.9999662065690356
8,0.0,0.0,0.007733980419227861,2.4598264309016387e-06,1.5083699270180759e-05,0.9999315452140254
8,0.0,0.0,0.008286407592029851,2.614924192551018e-06,1.6237778450145166e-05,0.9998848432069559
8,0.0,0.0,0.008838834764831842,2.7666675114773117e-06,1.739813672291257e-05,0.9998261003899276
8,0.0,0.0,0.009391261937633833,2.9149892244914167e-06,1.8563664256246448e-05,0.9997553167451915
8,0.0,0.0,0.009943689110435824,3.0598356528559053e-06,1.973320817579005e-05,0.999672492402631
8,0.0,0.0,0.010496116283237815,3.2011662397542223e-06,2.09055824794864e-05,0.9995776276464519
8,0.0,0.0,0.011048543456039806,3.3389530500760884e-06,2.20795773109711e-05,0.9996281491184866
8,0.0,0.0,0.011600970628841797,3.4731801711182736e-06,2.3253967622496874e-05,0.9997169212619145
8,0.0,0.0,0.012153397801643788,3.603843044066106e-06,2.4427521241807137e-05,0.9997936478491882
8,0.0,0.0,0.012705824974445779,3.730947750892662e-06,2.559900637632423e-05,0.999858327887211
8,0.0,0.0,0.01325825214724777,3.854510276184654e-06,2.6767198564259242e-05,0.9999109605286693
8,0.0,0.0,0.01381067932004976,3.974555759456531e-06,2.7930887095843626e-05,0.9999515450724428
8,0.0,0.0,0.014363106492851751,4.091117750120657e-06,2.9088880927126415e-05,0.9999800809639822
8,0.0,0.0,0.014915533665653742,4.204237474222676e-06,3.024001409233923e-05,0.9999965677956566
