mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,1.4418349210131944,2.5532296819308396e-06,1.058802719888785e-05,0.9999580702741104
16,0.0,0.0,1.4445970568772044,2.5548197522514207e-06,1.0581895492967064e-05,0.999989835690478
16,0.0,0.0,1.4473591927412144,2.556330152433687e-06,1.057312213859074e-05,0.9999771094468506
16,0.0,0.0,1.4501213286052244,2.557761589000189e-06,1.0561677043607887e-05,0.9999391638222475
16,0.0,0.0,1.4528834644692343,2.559114475670573e-06,1.0547560367557551e-05,0.9999850083226889
16,0.0,0.0,1.455645600333244,2.5603888925407916e-06,1.0530801946240231e-05,0.9999931879565204
16,0.0,0.0,1.458407736197254,2.561584570584309e-06,1.0511458835127385e-05,0.9999992378832792
16,0.0,0.0,1.461169872061264,2.5627009024992884e-06,1.0489611186881298e-05,0.9998405291119343
16,0.0,0.0,1.463932007925274,2.5637369796563753e-06,1.0465356779287838e-05,0.9999840066910672
16,0.0,0.0,1.466694143789284,2.5646916514151716e-06,1.043880458118096e-05,0.9999391240162273
16,0.0,0.0,1.469456279653294,2.565563603382511e-06,1.0410067802890666e-05,0.9999867365690492
16,0.0,0.0,1.472218415517304,2.5663514478212207e-06,1.0379256895176603e-05,0.9999998896698308
16,0.0,0.0,1.474980551381314,2.5670538203006075e-06,1.0379433914131653e-05,0.999890743164258
16,0.0,0.0,1.4777426872453239,2.5676694744458316e-06,1.0400174408897733e-05,0.9999600681694799
16,0.0,0.0,1.4805048231093338,2.5681973683942214e-06,1.0419171348141631e-05,0.9999647506807537
16,0.0,0.0,1.4832669589733436,2.56863673578926e-06,1.04364132273993e-05,0.9999933394588091
16,0.0,0.0,1.4860290948373536,2.5689871365378395e-06,1.0451858357796162e-05,0.9999983717000652
16,0.0,0.0,1.4887912307013635,2.5692484833705482e-06,1.046543800520272e-05,0.9998804728431469
16,0.0,0.0,1.4915533665653735,2.5694210423964472e-06,1.0477061310076863e-05,1.0000018475263284
16,0.0,0.0,1.4943155024293835,2.569505408337829e-06,1.048662160541003e-05,0.9999172866339392
16,0.0,0.0,1.4970776382933935,2.569502455942879e-06,1.0494003684358155e-05,0.9999978925958309
16,0.0,0.0,1.4998397741574034,2.5694132722355406e-06,1.0499091500526525e-05,1.0000026873404948
16,0.0,0.0,1.5026019100214134,2.5692390743106586e-06,1.0501775784210743e-05,0.9999947714982919
16,0.0,0.0,1.5053640458854234,2.568981119348742e-06,1.050196106200385e-05,0.9998894936622443
16,0.0,0.0,1.5081261817494334,2.5686406133240275e-06,1.0499571635236293e-05,0.9999961886051323
16,0.0,0.0,1.510888317613443,2.5682186252192205e-06,1.0494556142548461e-05,0.9999097493689774
