mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.20854125773275514,1.4646279727917562e-05,0.00010198230770069872,0.9999967383587496
8,0.0,0.0,0.20881747131915615,1.4659044298466144e-05,0.00010208325289967624,0.9999929809411708
8,0.0,0.0,0.20909368490555716,1.4671765361882836e-05,0.00010218283623786295,0.9999862115769141
8,0.0,0.0,0.20936989849195817,1.4684443255415542e-05,0.0001022810548879649,0.9999764302851305
8,0.0,0.0,0.20964611207835918,1.4697078322033233e-05,0.00010237790624723075,0.9999636370940529
8,0.0,0.0,0.20992232566476018,1.470967091048501e-05,0.00010247338793822891,0.9999478320409965
8,0.0,0.0,0.2101985392511612,1.4722221375025427e-05,0.00010256749780857,0.9999290151723588
8,0.0,0.0,0.2104747528375622,1.47347300755216e-05,0.00010266023393146195,0.9999071865436194
8,0.0,0.0,0.2107509664239632,1.4747197377217353e-05,0.00010275159460582106,0.9998823462193407
8,0.0,0.0,0.21102718001036422,1.4759623650725004e-05,0.00010284157835560581,0.9998544942731669
8,0.0,0.0,0.21130339359676523,1.4772009271800326e-05,0.00010293018393109366,0.9998236307878245
8,0.0,0.0,0.21157960718316624,1.4784354621458447e-05,0.00010301741030754874,0.9997897558551224
8,0.0,0.0,0.21185582076956724,1.479666008566209e-05,0.00010310325668622111,0.999786212453503
8,0.0,0.0,0.21213203435596825,1.4808926055366799e-05,0.000103187722493292,0.9998205211280696
8,0.0,0.0,0.21240824794236926,1.4821152926354472e-05,0.0001032708073802624,0.9998518182900954
8,0.0,0.0,0.21268446152877027,1.4833341099174461e-05,0.00010335251122373101,0.9998801038429697
8,0.0,0.0,0.21296067511517128,1.4845490978994515e-05,0.00010343283412472815,0.9999053776991621
8,0.0,0.0,0.21323688870157229,1.4857602975582129e-05,0.00010351177640871567,0.9999276397802247
8,0.0,0.0,0.2135131022879733,1.486967750306964e-05,0.00010358933862508746,0.9999468900167923
8,0.0,0.0,0.2137893158743743,1.488171498001793e-05,0.0001036655215469473,0.9999631283485834
8,0.0,0.0,0.2140655294607753,1.4893715829147927e-05,0.00010374032617022078,0.9999763547244015
8,0.0,0.0,0.21434174304717632,1.4905680477458817e-05,0.00010381375371371071,0.9999865691021355
8,0.0,0.0,0.21461795663357733,1.4917609355804176e-05,0.0001038858056180425,0.9999937714487604
8,0.0,0.0,0.21489417021997834,1.4929502899141352e-05,0.00010395648354544207,0.9999979617403392
8,0.0,0.0,0.21517038380637935,1.4941361546129743e-05,0.00010402578937884766,0.9999991399620218
8,0.0,0.0,0.21544659739278035,1.4953185739256358e-05,0.00010409372522157678,0.9999973061080477
8,0.0,0.0,0.21572281097918136,1.496497592455262e-05,0.00010416029339543886,0.9999924601817455
8,0.0,0.0,0.21599902456558237,1.4976732551647562e-05,0.00010422549644206747,0.9999846021955335
8,0.0,0.0,0.21627523815198338,1.4988456073454238e-05,0.00010428933712014476,0.9999737321709213
8,0.0,0.0,0.2165514517383844,1.5000146946362429e-05,0.00010435181840529051,0.9999598501385094
8,0.0,0.0,0.2168276653247854,1.5011805629773036e-05,0.00010441294348950692,0.9999429561379903
8,0.0,0.0,0.2171038789111864,1.5023432586353533e-05,0.00010447271577973538,0.9999230502181488
8,0.0,0.0,0.2173800924975874,1.503502828163135e-05,0.00010453113889685728,0.9999001324368626
8,0.0,0.0,0.21765630608398842,1.50465931840965e-05,0.00010458821667502782,0.9998742028611028
8,0.0,0.0,0.21793251967038943,1.505812776494719e-05,0.0001046439531603438,0.9998452615669344
8,0.0,0.0,0.21820873325679044,1.5069632498082654e-05,0.00010469835260951132,0.9998323019814025
8,0.0,0.0,0.21848494684319145,1.5081107859946694e-05,0.00010475141948951272,0.9998628960250737
8,0.0,0.0,0.21876116042959246,1.5092554329443586e-05,0.00010480315847516408,0.9998904784889494
8,0.0,0.0,0.21903737401599346,1.5103972387810465e-05,0.00010485357444944832,0.9999150492876938
8,0.0,0.0,0.21931358760239447,1.5115362518546434e-05,0.00010490267250051755,0.9999366083450626
8,0.0,0.0,0.21958980118879548,1.5126725207221288e-05,0.00010495045792202617,0.9999551555939032
8,0.0,0.0,0.2198660147751965,1.5138060941494211e-05,0.00010499693621046635,0.999970690976157
8,0.0,0.0,0.2201422283615975,1.5149370210875041e-05,0.00010504211306450184,0.9999832144428584
8,0.0,0.0,0.2204184419479985,1.5160653506714349e-05,0.00010508599438330268,0.9999927259541375
8,0.0,0.0,0.22069465553439951,1.5171911322041882e-05,0.00010512858626521293,0.9999992254792198
8,0.0,0.0,0.22097086912080052,1.5183144151522564e-05,0.00010516989500619633,1.0000027129964273
8,0.0,0.0,0.22124708270720153,1.519435249123513e-05,0.00010520992709850407,1.0000031884931788
8,0.0,0.0,0.22152329629360254,1.5205536838704764e-05,0.00010524868922878738,1.0000006519659914
8,0.0,0.0,0.22179950988000355,1.521669769264819e-05,0.00010528618827621017,0.9999951034204804
8,0.0,0.0,0.22207572346640456,1.5227835553047463e-05,0.00010532243131156083,0.9999865428713601
8,0.0,0.0,0.22235193705280556,1.5238950920812493e-05,0.00010535742559514283,0.9999749703424444
8,0.0,0.0,0.22262815063920657,1.5250044297964934e-05,0.00010539117857510938,0.9999603858666474
8,0.0,0.0,0.22290436422560758,1.52611161872006e-05,0.00010542369788568706,0.9999427894859835
8,0.0,0.0,0.2231805778120086,1.527216709210326e-05,0.00010545499134573255,0.9999221812515682
